# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
-1.007328950184122607e-01 6.975228428620351417e-01 6.277673667264073165e-01 -1.304467692967591352e+00 4.462375011045368600e-01 7.003205169734991742e-01 -1.523506095609479694e+00 -3.038602223009344017e-01 1.093495483078174152e-01 2.170515374057611968e+00 4.994396270309183206e-01 -3.351521738279763518e-01 1.277319132660848844e+00 -1.836417082917455534e+00 7.133339805694994817e-01 1.008581589228596975e+00 1.183818509454794388e+00 8.179364823226119574e-01 9.634535061456912519e-01 9.284856802176724155e-01 1.240235847317389117e+00 -7.734122447443216863e-01 5.860670683461873809e-01 3.922244045226631615e-01 8.522607812608988531e-02 6.234780034303696317e-01 1.155486499678816559e+00 4.835130436676635113e-01 -8.640821606027009327e-01 1.163037728261089754e+00 2.755676074986315727e-01 -1.157782453494123009e+00 9.924138608881206691e-01 -1.098988478915533751e+00 -1.761205711822902531e+00 -5.262779853752502790e-01 2.476106789028207633e-01 1.692601588563135140e+00 -1.065691161422879674e+00 -3.055871780572570473e-01 -1.350642324492670188e+00 3.161569488108995074e-01 -6.642994983956187482e-01 -4.317553134881250143e-01 1.653939472132740784e-01 -1.166838820154222134e+00 -1.822567989881451078e+00 4.615350021840604056e-01 1.367302185383576230e-01 -4.183181740566982998e-01 7.752206991695523852e-01 8.044568824891620284e-01 1.234854903835232331e+00 -3.487258728818143916e-01 -7.654507897328199917e-01 1.247092260116693940e-01 -2.073528614203572484e-01 2.613702369681300541e-01 4.963715223611468996e-01 9.993082328162443684e-01 7.881541348302552041e-01 -2.592122851410589290e-01 -7.529692568284611642e-01 -1.407349035078422794e+00 1.373358987382492513e-01 1.388937524968540282e+00 -3.848832458990062988e-01 -1.513201084923905038e+00 1.415362701935960255e+00 -1.500597735056617144e-01 6.889579367882844307e-01 -4.100985029896461742e-01 2.939712465748826886e-02 -9.274759972191528590e-01 -2.533964297538126575e-01 -3.871302741365210687e-01 -3.965261679666771677e-01 -9.091957874559006836e-01 9.739761453068732644e-01 5.019490312335095350e-01 -3.893532515908219166e-02 1.217572996442643607e+00 5.372585493791482980e-01 1.282250512647382212e+00 -2.560592742873705752e-01 -3.512066855926125331e-01 -4.669594599345497921e-01 -1.568154232695108785e+00 8.302258174043942729e-01 1.956655130814258514e-01 9.871602289622590787e-01 -1.765818752571410410e+00 -4.187607286183961386e-01 -2.546589762229888310e-01 -5.725414719012626996e-01 -4.620206395400991428e-01 1.123355191680809329e+00 6.736117808925063954e-01 6.705617491240146721e-01 -8.842919958543490333e-01
-5.723901125348201946e-02 3.781130284397875574e-01 -2.235384506644837010e+00 1.124104106844572293e-01 -1.100304509479975268e+00 -1.114275500418753895e+00 -2.970120992287443307e-01 1.212944297687451822e+00 1.777542002167058766e-01 -3.081583468334200937e+00 -1.010004045442207676e+00 7.789225463690981899e-01 8.424935872530906616e-03 2.051038277673254751e+00 -1.726519540830620814e-01 6.142692664923936341e-02 -3.577737844370521697e-02 -3.844199330623277455e-01 -1.562431485027163891e+00 -9.525740677416832947e-02 6.774171698945622433e-01 -2.460703736428517252e-01 -1.008032083340522966e+00 1.161424817831576473e+00 1.031940806376926006e-01 -1.125136767060271659e+00 1.063709626737731728e+00 -1.234984024949865311e-01 -4.663486872113482007e-01 -7.782278880612156224e-02 3.931726712612788610e-01 1.133835372048553891e+00 -1.753566160312425293e+00 1.786627452928521986e+00 -1.962324294086620791e+00 4.013640973930620581e-01 4.258934088291273512e-01 -1.351165242474154482e+00 8.748288148029994549e-01 2.162680323047769804e-01 -1.263242346970858465e+00 5.471502096810697546e-01 -3.493147202628417158e-01 -1.764829070206474226e-01 -8.255441574195407362e-02 -3.577248539926964455e+00 -2.976729498993196388e-01 -1.184459767958336851e+00 6.602532166418800808e-02 2.210689455953098459e-01 -1.997624450710395072e+00 1.524921680296792648e+00 2.088395364844437108e+00 1.327308408888866031e+00 2.555859597228729019e+00 -8.704410777638076357e-01 4.081177854767168989e-01 1.328739805893257298e-01 7.549321087174318823e-01 1.623449490913235482e-02 -2.402542323645487365e-01 1.263559801574370423e-01 -5.677713850326761014e-01 7.471865481453269231e-01 -2.489064286337109022e-01 4.776327482278963088e-01 -1.898926742159395387e+00 -9.067783581226985801e-01 -1.719974736951477068e+00 4.665262953683883551e-01 4.262967017210276266e-01 1.935822184883890240e-01 -2.847888605485749403e-01 -2.865922565421031631e+00 -5.966248878341320894e-02 -5.065596978317854493e-01 -7.427526063613747453e-01 1.452245900718895921e+00 -1.145008559554577365e+00 -2.485541125920389116e-01 -8.954662962635856482e-02 -1.539605583670044520e-01 -1.178377269515890724e+00 2.397098396905780471e-01 -4.696015727679921925e-01 5.560099928166046812e-01 1.528928547085856238e+00 9.617328355688476993e-01 -2.469589803215009594e-01 5.642135452587725419e-01 -7.752095496799604746e-01 4.305740799414055631e-01 -8.145801890137325252e-01 7.736319157649526601e-02 7.262000752552736360e-01 8.817382786397547356e-01 -9.457261722072917154e-01 6.675953115977526497e-01 -1.959939947522260362e-01 7.578157928459468007e-01
5.744527591435025782e-01 4.602189216518978165e-01 -1.650484051079992520e+00 -1.900450558398512957e+00 -8.204448834924648049e-01 7.479957655449733789e-01 -1.950752534832330687e-01 -2.349579113870333913e+00 7.364433438372104401e-01 -2.390204641472782610e-01 1.251634054475332825e+00 -7.251893421309495436e-01 5.016722821876384852e-01 1.890348393456113385e+00 9.551408317856542318e-01 -4.718803211030525024e-01 1.184853059922186258e+00 1.593552491593521192e-01 -2.933073050404293003e+00 1.165702124071857915e+00 1.378919810797523404e-01 6.553199384172102293e-02 -9.043818137450593264e-01 -1.876813493234040786e+00 6.687805487125518811e-01 4.364321867840537106e-01 9.008544209268617431e-01 1.536157429036702826e+00 -3.969418970908829003e-01 8.125374985562646701e-01 5.951103717850867447e-01 -1.372953962318266941e+00 9.486242883355096300e-02 1.819907302934880011e+00 -9.906363638308424147e-01 -1.011294901793793055e-01 5.632709953619069454e-01 -3.504965067654939870e-01 1.666651085800661347e+00 1.930900682075915864e-01 2.179335488839147850e+00 7.752669979550568247e-01 -7.302671352886641598e-01 1.197714512723023761e+00 3.302368113229314783e-01 -2.202751778040641373e-01 -7.606744819225443877e-01 9.793997407359695817e-01 8.468437632814111993e-01 1.771892658875485194e-01 5.208431144262934964e-01 1.223269297400761513e+00 8.715311128820985020e-01 1.296116266423361196e+00 1.392678335462328887e+00 1.456987010300184293e+00 6.475372915869758161e-01 7.233766845443327931e-01 6.074681605824596708e-01 8.195245933404415872e-01 -1.505643143824951347e+00 2.253836988060898550e-01 7.655990994298607355e-02 2.509863390472426570e+00 1.193948496382964547e-01 1.103932410911917739e+00 1.550801868459998900e+00 -2.418208832712806622e+00 2.191661067418800179e+00 1.007413229196623794e+00 8.185860064864152186e-01 2.537961185068735581e-01 -1.354748654969651495e-02 -2.390277421359559451e+00 3.121956224274024527e-01 1.835196669047037377e+00 7.664523580340905085e-01 6.014817751579680793e-01 -6.865512170401550929e-01 -1.357965951747514888e+00 1.105252272333167918e+00 1.103359991845165172e-01 -2.401505839287846999e+00 -1.168831103582938964e-02 9.417975648800859245e-01 -1.169559065902374906e+00 1.522791064475996770e+00 4.388524378270133308e-01 7.157700367719225243e-01 4.607655783215649503e-01 4.988903585424319664e-01 6.370352123391181953e-01 2.332801722715226456e-01 2.655444564588613221e-01 1.390440662401398186e-01 -1.572286671543500769e-01 7.195323336583331342e-01 8.793454748769845564e-01 9.736282781701635081e-01 -1.336754102824683654e+00
-8.629889855526606812e-01 -3.269051350480131624e-01 -2.288899618901659438e-01 -6.161370910492793840e-01 2.504500461297750058e-01 2.505712050922590528e-01 -1.157111267996572823e-01 -1.134076927839297866e-01 -6.499257572073275924e-01 4.672190730211279730e-01 1.026015625920024155e+00 7.879471406382826393e-01 -9.702133382173948328e-02 1.125467982998601402e-01 -1.449567219439900079e+00 9.596506025050021149e-01 2.618422383416764698e-01 4.878695682945421996e-01 -8.379955067056181761e-01 -2.800877009661820183e-01 -1.343998899120966151e+00 -5.901695610066435282e-01 6.657633089308001573e-03 2.797278507447028550e-01 -4.508566892488921618e-01 -1.204276690297699570e+00 2.735528203248130744e-02 6.615943981614755831e-01 3.584814472077988423e-01 4.840975433167538089e-01 -8.021834267636651639e-02 -2.144066780627063906e+00 1.157175098761175969e+00 -1.126672369095682302e-01 5.632098977732298284e-01 7.861806031837427211e-01 4.234593251335849740e-02 -2.925370391655214286e-01 -8.139164486601191406e-02 2.523032463494533140e+00 8.124671388671916850e-02 2.254269688577172470e+00 1.007980243309160473e+00 -4.690624369560366658e-01 -1.113912779699195665e+00 1.217437210489697108e+00 -1.472837242358838727e+00 5.230202033372122195e-01 -1.036096009616967573e+00 1.772991946582239020e+00 -3.333528487397591777e-01 1.607073994006650519e+00 -1.403152248976255123e+00 3.091662902067005003e-01 -9.908995748594899566e-02 -1.548588760887771087e+00 1.405641308665112277e+00 1.095976706612292739e+00 -6.394340745433260143e-01 -1.023807921271589372e+00 1.985017863816195050e+00 7.308748901989784441e-01 -8.550968056900256631e-01 1.075221219239371306e+00 1.397872902752556934e+00 2.942417005815590736e-01 6.973449829295361169e-02 -8.613661476435640063e-01 -7.758935813724184838e-01 -1.227352680982761318e-01 1.051336992797679892e+00 -9.973830205909285374e-01 2.785470177178344997e+00 -1.011324453133878309e+00 2.195072582351545176e-01 1.165787937269200158e+00 5.798503083280331927e-01 3.367499750361053756e-01 -4.250427716128791777e-01 -4.966793806050269766e-01 2.050951350657309824e+00 -6.058495740612485081e-01 3.050796259197557370e-01 -6.955602119697504859e-01 1.487835593104662957e+00 1.115273360450574680e+00 -7.753083074880194603e-02 -3.211023056659370600e-02 -6.804278932023216653e-01 2.016202455700770446e-01 5.210587710630942837e-01 -2.073035514121983613e-01 1.058950045722504729e+00 -5.255895481930038526e-01 -9.854372069412693780e-02 -6.539403818868942952e-01 -2.077879344152396612e+00 -3.221129123098629976e-01 -6.287052464326592371e-01 -1.724992254536469594e-01
2.289119297362528727e+00 5.254004655415225322e-01 -5.488645271757326416e-01 2.776130608034089176e-01 8.298797079303289470e-01 3.009050167807995280e+00 -1.592768162124897025e+00 4.523398125216157029e-01 1.745790192907582750e+00 -7.196828274310657081e-01 -1.407007261980539825e+00 1.309425866669526428e+00 -2.507496291652354437e+00 -5.112992211754598948e-01 9.724570308916079542e-01 1.561967749383299742e+00 -1.410625810344811937e+00 1.102531700346718102e+00 3.235425511417914790e-01 -2.277488981271058588e+00 5.687176370693014515e-01 9.370818788079967598e-01 8.775631662969844704e-03 1.450065456113567297e+00 -1.301028797655771618e-01 -8.591022542970468967e-01 -1.465781919316848869e+00 7.335907906542969981e-01 -6.329873671087967724e-01 -3.207146518265180379e-01 -1.497024539044514935e+00 2.179716465192650943e-01 -3.288658604074315428e-01 -2.487899525664045985e-01 -1.606390507392998490e-01 1.045668713773295205e-01 9.247396909967259271e-02 2.349070118491212722e-01 -2.079556600246679210e+00 2.743742394257661088e-01 8.965356482568399565e-01 2.743555902076524333e-01 3.060576721960227786e+00 2.440573678144989600e+00 -7.161619737214729164e-02 -1.614627041036357680e+00 1.127771717694314724e+00 9.564060983258294568e-01 -1.820805083602276442e+00 1.860480658697882372e+00 3.293367928886019036e-01 -2.099948369984518115e-01 3.906297677679281266e-01 1.332020480871644041e-01 4.657316698488235818e-01 4.827678238573423486e-01 -1.973517465511609892e+00 1.542417536446424764e+00 -1.726974750195519714e+00 -1.130476727686929195e+00 -1.384377672697651551e+00 -2.491629658386786073e+00 -2.251465499880150323e-01 5.697398049634829764e-01 7.695050362357011009e-01 -2.496980316769143726e-01 -1.410398348182727801e+00 -7.233570750091883328e-02 -2.280983490624624577e-01 6.684796357120795229e-02 -2.507681494324513594e+00 -2.767512931101397733e+00 -9.604829902211765580e-01 -1.505024777426236804e-01 1.948206235898298999e+00 2.484882850058140746e-01 -6.934727150225741821e-02 -5.392184110794445706e-01 -6.789330282126267990e-01 1.683925674369683545e+00 -8.948030723528632713e-01 -2.184918592700538564e+00 -3.564645984549934532e-01 -6.206090668377054476e-01 -3.682406981535123192e-02 1.333837915250024153e+00 -5.470867677377240224e-01 -1.614985484441622932e+00 1.387374062977263955e+00 -1.534685996734071356e+00 -2.033406630948175309e+00 -5.548056813618562622e-01 -1.604247616541391863e-02 -7.416965032590395746e-01 -1.180284765398902092e-01 6.306959827548116460e-01 -1.506035118412164975e+00 1.576646646827168041e+00 -5.695675812435057050e-01 1.186859904276826416e+00
2.210732394660616662e-01 -4.700645692282871824e-02 -6.267050994467793235e-01 -2.044579986967561602e+00 4.132843886687519452e-01 -3.688477028597784702e-01 3.168873659832827649e-01 9.948961040958422819e-01 8.442581383996810018e-01 1.065844113579142771e+00 1.155714571538746682e+00 1.021603412563520941e+00 -1.484302524122844913e+00 5.779868271506005684e-01 -7.776392660470530238e-01 2.851631599995825203e-02 8.998308810236116395e-01 1.745440407995322019e-01 -1.347703498774527553e+00 -3.717882183945809826e-01 -6.846341769214470130e-01 1.254915973006732743e+00 -2.235588481585353726e+00 -7.870762367727269782e-01 -6.830953286335970098e-01 -9.340203673531427553e-01 3.246400350934297019e-01 9.322343709118139365e-01 -3.945146616270562290e-01 -2.864574510150007303e+00 7.815761292896863388e-01 1.068588647448735163e+00 -7.598762286147925371e-01 -1.126827736145544212e-01 -5.129973323193545154e-01 1.182700414518965237e+00 -2.506040906759846809e+00 -2.186859513439197933e+00 -1.080520536176380109e+00 -8.626182096111708608e-01 -3.430508693022955025e-01 -1.512769611200178721e+00 -8.793662077356748652e-01 4.100597754161820485e-01 2.327178296164017723e+00 -2.887064097080121461e-01 1.821777527431513999e+00 9.075947690236914056e-01 4.947724308242354430e-01 -1.901336209215966910e+00 4.547663429479514852e-02 1.356428591512101489e+00 -1.086521796595082634e+00 -2.808457669397154688e-01 1.623942605552078922e-01 1.171211848232888153e-01 1.727973635238137518e-01 -1.254429323275296992e+00 -2.750772207470336128e-01 1.622632000650312545e+00 1.188225355133392114e+00 -3.779412911600661396e-01 9.541740502762902087e-01 -2.753082068635273258e-03 4.398018187397290668e-01 -3.388406470702039486e-01 -1.078696224144914284e+00 -5.504802920356141049e-01 1.552858221177047637e+00 2.161852786982849661e+00 6.151687621188209887e-01 2.146631485811768325e+00 6.951195106221086384e-01 -1.348418851068292623e+00 8.118294989980835014e-03 -3.366055064954276421e-01 -1.632922410533172553e+00 -5.516001196307289689e-01 1.504540255672935034e+00 -6.689483898197003953e-01 1.041449519485136699e-01 1.022224859903016758e-01 5.828483231825906108e-01 2.374622246855846996e-01 -3.987650961322459775e-01 -1.129928503956436403e+00 8.802207756990635401e-01 1.299015540893935894e+00 -1.234957391479448163e-01 1.499920394889735720e+00 -5.054807944142526432e-01 1.096545893408350736e+00 2.197226599079148635e+00 1.811745511861902358e+00 -3.458156135079104576e-01 9.347865715373633311e-01 4.010467540363288341e-01 1.296828460374942038e+00 1.339611257855641613e+00 4.443673262024106507e-01
2.690495149791951146e+00 -3.136703890384316740e+00 -1.422959051358655691e-01 6.379563038582907186e-01 2.210677365496034774e+00 -1.034802383441451479e+00 1.905151175361345928e+00 1.183338808229340705e-01 2.701437762674126830e+00 -4.055938331631429583e-01 -6.502070558065727868e-01 1.600346271341561155e-01 -3.831954298859633568e+00 7.486647158755633802e-01 -2.995200297580721127e+01 -1.219049400825549689e+00 -4.288288458892256294e+00 -1.237350882627570980e+00 -2.743186054048348810e-01 -1.655351333609245135e+00 -2.026821564927438146e+00 2.955557315467325807e+00 -2.098292161527161692e+00 -3.708605763238871922e-01 5.118756218971292959e+00 3.479603516453662337e-02 -1.790395165654692144e+00 -3.074833883669143564e-01 1.774441042120661560e+00 -6.087685479028873914e+00 -1.978478200633827200e+01 9.696392569103626791e-01 -7.572644359170003225e-01 5.867379367036273941e-01 5.728041768392228006e-01 2.486913877073761991e+00 1.686016343176797960e+01 -1.315016030736863462e+00 1.063574561048944656e+00 -6.117199876315325469e+00 6.871589090857317395e-01 -5.937879860782112607e-01 6.484154774895175555e-01 2.760715108541300200e+00 -2.243948426580137934e+00 2.180646277961914847e-01 1.385024721848755469e+00 5.545276776681832276e-01 3.197418121520810286e-01 1.487572867146966971e+01 -2.456253193811165914e-01 -5.502404820230828442e-01 -6.912172321560654531e-01 8.860904152111910570e-02 2.180105635818943843e-01 6.121546129234922695e-01 3.664706748748366660e+00 -8.702304427292970601e+00 -1.744248604322961471e+00 -1.260386122219084415e+00 -1.384989709585578543e+00 -5.125099925526741984e+00 2.198592108849478421e+00 6.387514306579931134e-01 -2.844342959241105362e+00 -2.698979352426419176e+00 4.349814237081623403e-01 4.190133184916410847e-01 -5.227137475336323114e-01 2.281653806081817670e+00 -3.081401522142471094e+00 1.233034938653912427e+01 1.507347468167364202e+00 1.673852114375767031e-01 2.007588591582649684e+00 9.138520321293702731e-01 1.891996163912989193e+00 9.844537381293568812e-01 -1.291736353417556105e+00 4.642266949814472521e-01 1.255888387922145633e+00 -2.566290760541215743e+00 -6.173205862823945289e-02 -2.413553006055059402e+00 1.481747349623293797e+00 2.108195117108452310e-02 5.358835417266000212e-01 1.502925375237694983e+00 -1.878650757676502803e+00 1.581301013363456853e+00 -1.700100174351366400e+00 1.715836088903413881e+00 9.891625591232376946e-01 -3.488585479362425357e+00 2.283283959484870618e+00 6.981051346352277198e-01 -2.778743205788184678e+00 -2.420976501195434061e+00 3.020924619502130781e+01 6.297280858299104667e-01
3.524559083096475920e+00 -1.343478655559258828e+00 7.435576836354452768e-01 4.805989265724910919e-03 2.465844779215216942e+00 2.307951768436052209e+00 3.671172729213314501e-01 -4.790603369084341367e-01 -9.564095695925921348e+00 5.711902471650571744e-01 1.549007881527549868e+00 -1.355722188592179300e+00 -3.770640503132009491e-01 -6.241743487268043289e-01 -1.488812090201581384e+01 -3.022562527076728678e-01 -1.520298937804494543e-01 1.402473197745166988e+00 3.165075212142069994e-01 4.478266097156208270e-01 -2.014206025356485963e+00 3.723879102708311795e-01 -5.322696524072138002e-01 -6.152852295549843253e-01 7.135249978109956537e+00 2.347253302391113738e+00 -2.060368259251233347e+00 2.394326496491377687e-01 1.219453232347375238e+00 1.642662237298385008e+00 1.934530389170589970e+01 -1.091605879928038814e+00 1.549288133690930991e+00 -8.526968860979772247e-01 5.830495406408710002e-01 -1.665871791196633644e+00 -2.239959779363843140e+01 8.236033081915379306e-01 -4.216586422843144888e-01 -1.292561510324224905e+01 5.262280135795419644e-01 -5.106587119556989407e+00 5.238877819727224550e-01 4.581516585412845344e-01 1.514379916259265491e+00 5.735151225287972165e-01 2.170246216857138200e-01 2.871830495730477661e+00 4.819348490771259819e+00 -8.585920525403297532e+00 1.863440976175250841e+00 -1.734833480634101477e+00 -1.310530273078511332e+00 -1.005935909977870857e+00 -1.109911944490959979e+00 1.525272081301188853e+00 -3.410828581115390890e+00 1.450798955234162468e+00 -5.458278116256849444e+00 -2.400095923282433485e+00 -6.394556951269814160e-02 -1.141343796323779536e+01 2.490708294319575966e+00 -1.551981559194660354e-01 2.313262923842453134e+00 -1.380648287209036873e+00 1.208077540815447604e+00 2.497920104298870236e-01 6.555777004695261256e-01 -2.631112719958619284e+00 -7.746383154473811539e-01 2.037115731820601461e+00 2.911592823030227706e+00 4.245117444366415249e-01 9.574925162159777514e+00 6.281254904662080252e-01 2.862859953115030276e+00 -1.596482597443315665e+00 1.101271171011146022e+00 2.337297175018404269e-02 1.158068455668645802e+00 8.019198368805472432e-01 2.400643094787476006e-01 -9.463931805562796340e-01 2.178847002170864133e+00 -3.393819680909905823e-01 -1.754260394568895709e+00 -9.448271286073621766e-01 2.743072622048668308e+00 -7.324012455213966710e+00 1.326922521951718892e+00 -5.578729877930908854e-02 2.826380068717035954e+00 2.006969288396020445e+01 -2.842555375617842550e+00 -2.836643913276384321e+00 2.177504467022568946e+00 -4.327034208406803195e+00 1.821983267614572455e+01 -3.514437005951360771e-01
