# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
2.882470018292485059e-01 5.646349781552895131e-01 7.046393535856807500e-01 -9.845662613751245962e-01 4.146242013945861116e-01 5.302932198387538820e-01 -1.307993288003383103e+00 -2.525234862699768379e-01 -6.729467472135286510e-02 1.949730788257128200e+00 6.745788570237649939e-02 -6.540793261014460347e-01 1.014493067045658004e+00 -1.821073356844886693e+00 8.664329653804904163e-01 5.248451972309051694e-01 7.579814807964749823e-01 5.288443132743789743e-01 1.271413491224304027e+00 1.044509543085044845e+00 1.561270087623886971e+00 -2.413492173042854905e-01 5.019283337948189372e-01 2.466623609725351607e-01 9.166068435542739090e-01 1.025088200492329626e+00 1.019664137515596813e+00 2.087049411343164518e-01 -8.003470531828318357e-01 7.345976324035516924e-01 -1.396957828632363896e-01 -2.509988588387885855e-01 4.806640720439079861e-01 -1.006880577344388072e+00 -1.936391022849774712e+00 -6.558183263900504434e-01 5.737847504745035021e-01 1.703432371748220486e+00 -9.662310369922243458e-01 -1.101961462586036555e+00 -1.331248423617354293e+00 -5.279641514297337412e-01 -9.909552302499553544e-01 -1.852615524279525305e-01 4.817676813432805738e-01 -1.632322153030716150e+00 -1.131221625150085508e+00 3.030613889617876922e-01 5.435473617146477920e-01 -5.096363366967703312e-01 8.696377667005154022e-01 1.349078120992995566e-01 1.733789141354475705e+00 -4.558301584290510577e-01 -7.080003126592236962e-01 7.477451677652363626e-01 -5.589993506041083249e-01 -3.356936453849299618e-01 5.660192656404438027e-01 1.248533228260851224e+00 -5.580818725585010021e-02 -4.965997368485003949e-01 -4.341636413827626439e-01 -1.785101249121361811e+00 -5.099482393386606249e-01 1.013890123324404424e+00 -3.799757002577018872e-01 -1.133702932224373905e+00 1.676030833077232218e+00 6.231441279028832048e-02 4.418528303739396867e-01 5.191502130397681464e-02 -9.841149557635884282e-01 -5.099713960607916707e-01 -2.125936443181148938e-01 -7.830570177544800003e-01 -4.503752202491418388e-01 -9.636312643623552443e-01 1.033940019251949449e+00 6.851759289954101328e-01 -6.850507841812876197e-01 1.340136654279015627e+00 4.106586936673870536e-01 1.328565407794152664e+00 -6.576181234059600422e-01 -7.476973066447039074e-01 -4.022571340293896180e-01 -1.444065084541687582e+00 9.232952126956527339e-01 9.733182005504777135e-02 6.699533809048099364e-01 -1.540684960685821281e+00 -7.620869889247851026e-01 -1.929505225534024482e-01 -4.682354754972263833e-01 -1.414463346369815022e-01 1.739065428131702840e+00 5.060080294528703782e-01 1.173611448470858853e+00 -7.562608230434750833e-01
-7.325323750349241880e-01 1.059537996366216317e-01 -1.952210646997585508e+00 8.536523488102106330e-03 -1.277652158705044005e+00 -2.128936060747468773e+00 3.456824163116822834e-01 9.958521434416075513e-01 -1.756656169205282336e-01 -2.746673293598657306e+00 -3.024945960086017349e-01 1.160297163035516610e-01 8.502433556754865895e-01 2.203993602484914938e+00 -2.487051097939439737e-01 -5.568049347432392215e-01 4.249189323472284396e-01 -7.068299977166376813e-01 -1.663431119912724077e+00 6.931083730479896676e-01 2.983930661916560090e-01 -4.742823474135693940e-01 -9.721627440984977886e-01 5.277587928854703403e-01 -2.250610872690755881e-02 -5.885138279959484242e-01 1.492310984637348126e+00 -3.711096857384088010e-01 -1.578010403035039755e-01 2.237648407122270477e-01 7.807538242918455884e-01 9.553567266071442132e-01 -1.500844286543278949e+00 1.806220403519132267e+00 -1.850184359609278406e+00 2.747520724064205222e-01 1.585198788420399130e-01 -1.373890872409065045e+00 1.683696705766460466e+00 -4.517734650946127195e-02 -1.579184187727875388e+00 1.835367718536357051e-01 -1.459077889929517147e+00 -1.048069532937652815e+00 -2.792872094972017119e-02 -2.882732517647596193e+00 -7.162982012910745766e-01 -1.394046367910380946e+00 5.304371332660714478e-01 -1.788674237637464526e-01 -1.970513138709626411e+00 1.439892758712947973e+00 1.835318066560440942e+00 1.232063162614444263e+00 2.272514709109412667e+00 -9.315137046720893821e-01 9.545862157040581053e-01 -1.254209379171963290e-01 1.057029433721016876e+00 4.331196968104846223e-01 2.961115101567622920e-01 8.742968988763368809e-01 -4.205465211340839726e-01 5.107233992418898083e-01 -3.797648408747638649e-01 4.634405372853710459e-01 -1.240756806664362166e+00 -8.554576915097064083e-01 -1.573318335052278583e+00 3.126049658300140144e-01 1.324892637725814781e+00 6.803658037690351046e-01 1.600350976455028607e-01 -2.767086480382237479e+00 -5.913189123451797480e-01 -5.637228833982419474e-01 -4.539951200487967742e-01 1.548670539037056759e+00 -8.042956158778484799e-01 -8.973133974930567192e-01 2.636672314486425139e-01 7.290361926148442029e-01 -1.018029834808356293e+00 4.305983177917166449e-01 -3.950829122006193628e-01 6.162126143186034272e-02 1.578042496239023373e+00 1.526615059605240798e+00 -5.816203925036161904e-01 8.720721724589292068e-01 1.767689072980197784e-01 6.328552817410401099e-01 -5.442943224674473557e-01 7.228043617404842358e-01 5.198156867014414040e-01 4.261101881095390453e-01 -2.189915565224410665e-01 -1.436811568753405821e-01 -8.248233146506631086e-02 2.475615154264244333e-01
4.649721607957908454e-01 6.585266244707954630e-01 -1.352756767805698201e+00 -9.856794561299564439e-01 -8.753100890292653258e-01 8.402151674326436837e-01 -2.871481350212993222e-01 -2.671499539519885946e+00 7.084671995624673979e-01 -6.550951558928247431e-01 6.748306020996925891e-01 -1.008178429889720285e+00 1.123617560790242331e+00 1.626496480978879111e+00 7.359694701924397453e-01 -3.253967870308310251e-01 6.704150812398121939e-01 2.260436224142586548e-01 -2.338049215406173165e+00 9.807482236996101221e-01 4.542510414560837484e-01 -2.038089329120034709e-01 6.003670291984423979e-02 -1.481071776998841294e+00 9.485126604085163393e-01 8.419448642544742345e-01 7.357032442007302997e-01 8.897885544716604977e-01 -1.126457157440003826e-01 1.761478036157194671e+00 7.475155151240270301e-01 -1.717291373932891663e+00 4.532505510411556360e-01 1.800792912470558838e+00 -7.612606861717392537e-01 -3.757009808975620424e-01 9.971275888650097396e-01 5.542731564512642928e-01 2.008507049491259799e+00 6.797938280046901260e-01 2.258087129910509638e+00 1.039641298177159889e+00 -2.358216262333386881e-01 7.908238258511106622e-01 -4.270336548710707558e-01 -1.017890650531952657e-01 -1.420920744884056175e+00 5.537676748746273026e-01 3.053200440783515046e-01 8.502367349392122575e-01 4.863646691922156595e-01 6.182442698248622470e-01 1.284171887506555310e+00 1.337378394771567169e+00 1.305775269361395541e+00 1.216363773494399059e+00 4.783401032902469541e-01 8.007987834498351276e-01 7.310441977659837276e-01 2.334981863939053215e-01 -1.848961792741253385e+00 2.319168379097470700e-01 -4.015410736957795157e-01 2.439212247879012363e+00 8.351254430644972082e-02 1.062224629375726925e+00 1.912456519004142930e+00 -2.135802253401275053e+00 1.508836951300914553e+00 1.325711235378298353e-02 5.565469586807965108e-01 -3.727121363008771282e-01 -6.217906338878868150e-02 -1.818980990516409157e+00 2.751082621090268354e-01 1.815647357598437317e+00 1.317196905914478577e+00 8.180615624768335925e-01 -1.199685474941283525e+00 -9.887996112401714610e-01 8.112306675940151868e-01 1.252463674269827798e-01 -2.567376467954208596e+00 1.540411460105025887e-01 1.055419962506796372e+00 -5.684655502149155160e-01 1.083886494712747783e+00 -6.537581372322213979e-02 7.551784708560146386e-01 6.099598510167555943e-02 8.443750456154751616e-01 1.759962769299276975e-01 -5.813836849835548604e-01 -3.508150586551031513e-01 3.906713047612884737e-01 -3.252405855354659758e-01 5.276237915146909652e-01 2.458637759372650222e-01 6.447269338549189710e-01 -1.400627506532204469e+00
-9.657008952642761601e-01 7.550016746261948297e-01 -1.459596557986167220e-01 -1.080610604524658180e+00 5.908279502830064006e-02 4.803356284722051228e-01 -9.988944885217486691e-01 -1.395543881084956306e-01 4.993685732084272022e-01 6.409035078685241249e-01 1.088234204817480233e+00 8.277619242844687086e-01 1.222375269807492781e+00 -1.912173059937628261e-01 -1.611052813720040833e-01 1.458615933258626374e+00 1.553524245208054433e+00 9.650489893930350727e-01 -6.929552932350450112e-01 -3.199527555876228724e-01 -1.083673106622169424e-01 -1.638798219091149422e+00 3.352471166496177601e-01 4.763840366564640605e-01 -1.911978383502779488e+00 -4.863009366670091316e-01 6.175593716616852857e-01 7.376760490069537157e-01 -7.101354441972717035e-01 1.332846917366884432e+00 1.005106980788488702e+00 -2.337730717777694700e+00 1.410413823684858015e+00 -3.599316657773579120e-01 3.006156774620268313e-01 -3.057739570874327267e-02 -9.110787319336164369e-01 2.417946301811853549e-01 -3.614917555435787633e-01 1.290412152294353243e+00 -1.699527688321555152e-01 1.970211244972200237e+00 5.963130094898279054e-01 -6.780340774948104832e-01 -5.822033941939745993e-01 1.097947134780865142e+00 -1.950458887987858159e+00 2.897254336614213943e-01 -9.906008053832637827e-01 -3.521112252147441390e-01 -7.881576342419566172e-02 1.668784044378078590e+00 -1.080377300097280280e+00 1.916413633267966266e-01 -1.889961917364930133e-01 -1.464658846955654958e+00 5.010466275805816050e-01 1.304500586474526713e+00 3.848278473849213177e-01 -3.652310836566586283e-01 2.169914230850889858e+00 -2.979662281222599796e-01 -7.388473506674647640e-01 8.122576769971762145e-01 1.560530586020990818e+00 1.689782706077993302e+00 -8.157971422528312311e-02 -1.040823886282645550e+00 -5.055098133408070238e-01 -6.620848364875803194e-01 3.286948641684847572e-01 -6.387105727991544413e-01 2.173256643686644729e+00 -1.074800537317490257e+00 -2.900723687507503201e-01 8.103633821167148810e-01 -1.798433058712999300e-01 -8.316501651812563400e-02 1.300046579777502098e-01 -3.946743051198699503e-01 1.074013759162069093e+00 -9.086068642698232056e-02 3.322150567270403254e-01 5.696514734430289106e-01 4.484545697216618665e-01 7.595119268313729188e-01 -2.148163129752964640e-01 -5.584443193737265165e-01 2.214631535423347564e-02 3.679561626894886084e-01 9.957430976489234364e-01 -9.413333254411386797e-01 5.556411507930428817e-01 -3.925025972956751596e-01 -5.005203857234199333e-02 -9.902113642566784391e-01 -1.014028895150358434e+00 4.876984490306992548e-01 -5.699467594091107703e-01 -4.676069995651950806e-01
1.203109814280382661e+00 8.619343778462101868e-01 -8.803479144410800705e-01 2.206005432095256014e-01 1.500189462088440673e-01 2.146758297192961518e+00 -1.562802656712459326e+00 6.282057001952892072e-01 7.182862184716238829e-01 -9.577405747556706483e-01 -2.188827828826889643e+00 1.935650895487043277e+00 -1.372431498680059647e+00 -2.488551434808771723e-01 -2.990673908262447833e-01 1.444092866441351708e+00 -8.616306509961844107e-01 5.081865012940537385e-01 1.770844480437472335e-01 -1.630865627482376956e+00 1.177700272182078400e+00 -3.280897608716493163e-01 -4.111869778768262318e-01 1.728551702352594699e+00 2.451967353105420355e-01 -2.056177084681943601e+00 -6.730692472971329110e-01 4.414151643420300974e-01 -9.316900674570792740e-01 -8.874927263138431277e-01 -4.520551085577218520e-01 6.578100735757786977e-01 -9.789502625349723042e-01 2.153934776440445398e-01 -4.005632369768462042e-01 5.357349203515784364e-01 1.012889085294338187e+00 -1.321971133213762362e-01 -2.021638280437282553e+00 7.225129541192452098e-01 6.792436561076535817e-01 1.269607628261069765e+00 2.450788487731460741e+00 1.738578017527795838e+00 -1.328272620032945606e-01 -1.865750306217955012e+00 9.324736142886353996e-01 1.642104949379588341e-01 -7.341449475431919280e-01 7.174921870766416410e-01 -4.491447559476855478e-01 7.136384406208339248e-01 8.483072491346357324e-01 3.339439290482604239e-01 9.744929427579104297e-01 -1.830632288230644444e-01 -8.101946036167718690e-01 4.632547287170812322e-01 -1.649190525240796512e-01 -1.019397584876390539e+00 -1.339052362232745486e+00 -1.440433669358036850e+00 -4.374285556719113843e-04 6.084589708255681018e-01 1.124042181368356957e-01 4.965391393290259636e-02 -1.866342336292160731e+00 -1.926564378064750116e-01 -5.129084179335337002e-01 5.202166522812579075e-01 -1.822472113008873240e+00 -6.107021383881251486e-01 -1.056335714970954687e+00 -3.568256402726686094e-01 8.808053475298793789e-01 4.868981539680979076e-02 -1.198373883953712582e+00 3.879853587971987539e-02 -9.801142038912430410e-01 1.559189076193123524e+00 -7.389284577951433786e-01 -1.765112533618758972e+00 -4.457295468976067432e-01 -5.569232187644043153e-01 -2.950881418917994936e-01 1.107268568567363332e+00 2.906988914967714166e-01 -1.194658872247427617e+00 4.788837260603240331e-01 -2.025170101203978279e-01 -2.567684119884693139e+00 -4.125374406797949201e-01 -1.232543027724442020e+00 -1.464590049663330396e+00 7.842024542509236085e-01 1.315993439146258215e+00 -2.019990969500178313e+00 2.041063430204080209e+00 -2.667489507342484800e-01 1.393758870951117501e+00
2.432251568304834854e-01 -8.009826258932458698e-01 -8.698290030370736670e-01 -2.570279112236285801e+00 -1.000058641599958498e-01 -6.025107563944876593e-02 1.070194234328074034e-01 6.130655162448594986e-01 -1.780262640934443807e-01 1.007277610838743120e+00 1.636366801733920795e+00 2.970420920277270782e-01 -1.413640458031467206e+00 7.353841630702006027e-01 1.124339106151277301e+00 -7.369927120601174053e-01 1.395150137258960532e+00 -4.124598409487543749e-01 -1.623915624570582361e+00 9.377362091162261271e-01 -7.606362839183004043e-01 1.764341671806101963e-01 -2.617297637132177890e+00 -1.211132052170435847e+00 -4.584232475002429641e-02 -7.894894311806273102e-01 4.789923999688367462e-01 2.284201033108380408e+00 -9.294694541999064530e-01 -1.763265399063614458e+00 -2.480106476872512566e-01 6.369355642182380484e-01 -1.029543767927156406e+00 1.574810753112541595e-01 -6.326481108192840708e-01 3.728109838012180766e-01 -3.680535369060273232e-01 -2.297623773612471165e+00 -5.660476885190788288e-01 -1.182377127733014399e+00 -5.467297778673776282e-02 1.087819522782846465e-02 -1.417656227403830904e+00 1.337331971318572732e+00 1.472658126135874213e+00 -3.015240528527132202e-01 1.459391298901214551e+00 1.199473732322555719e+00 1.242366993973649691e+00 -1.485021469349073531e+00 8.124681717195807173e-02 1.630366181392618907e+00 -9.513874977370105901e-01 1.716623260360970460e-01 2.780266516910059882e-01 1.030210094373118057e+00 7.144643747543480972e-01 4.531244621332954359e-01 -1.192886553333399602e-01 1.466527412305694833e+00 5.554709126608474712e-01 2.016498696773058874e-01 1.134194677906492421e+00 3.405520179655945889e-01 -9.287221881017407310e-02 7.165715253163497112e-01 -6.915536692295596310e-01 -8.857605829246748552e-01 1.859874669149348625e+00 2.455394823073600463e+00 5.603739986283196028e-01 1.006734771122185457e+00 -3.279983073491746920e-02 -1.511639443420659257e+00 1.791066438887087831e-01 4.083279252369700907e-01 -8.960584122623919123e-01 -5.221648817321358216e-01 1.040235772360571076e+00 -1.205548226884872287e+00 1.127317573967993702e+00 -1.601304327967088825e-01 2.373217784835849054e-01 -1.268342010023737476e+00 -1.003545099961998671e-01 -1.830385623474667156e+00 1.236715586277479684e+00 1.197838182496775206e+00 -9.193064893191110754e-02 7.405705493622457558e-01 -1.134485870990286749e+00 1.192343219410755717e+00 1.745899445544471407e+00 1.517545411003516476e+00 -9.969778578179485651e-01 -3.079725455091762987e-01 4.992845847048716368e-01 1.294044187414222336e+00 7.736770256884863972e-01 -2.005443431711546320e-01
1.794496700836346603e-01 9.372183731233398873e-01 -2.882122280370007505e-01 2.301363973462541512e+00 4.381970694972685959e-04 1.339175445083166938e-02 2.531768068877847000e+00 5.857907596526925470e-02 1.573029393848580426e+00 -4.699788367065104167e-01 -1.184207056601173313e+00 -1.900947429484736995e-01 -1.144583424062291410e+00 7.748967975208485015e-01 -1.112782021535726029e+00 -1.031642105677605725e+00 -1.355021792260500124e+00 -1.542431206410382893e+00 -4.226950724147331973e-01 -2.359428639109163672e+00 -3.302508138769701507e+00 -7.742127941600768226e-01 -7.827420887924584347e-01 -7.746041085079611310e-01 -2.630786456010640872e+00 -6.274763623898511611e+00 -1.263857437370002001e+00 -9.322580665234965203e-01 2.082579747668299230e+00 -5.494159376457833366e-01 1.959671702187549824e-01 1.815692092887947195e-01 -1.631151951576464532e+00 8.290481839356944604e-01 7.486015033009398856e-01 8.078046074316270753e-01 1.926923746683710581e+00 -1.350718236167305575e+00 1.879941116331474982e-01 2.751974177211736095e+00 5.555201661033259963e-01 9.023712755525146179e-01 9.134334426915530214e-01 9.921841389176891957e-01 -1.161896997719933600e+00 4.012178891412415682e-01 8.744751432361757004e-01 1.394139373015238714e+00 -6.651093236991125757e-01 3.910916940375335216e+00 -9.101469796169906479e-01 6.599226708628430638e-01 -8.668256333530844904e-01 4.966839253887836980e-01 2.287984626350920980e-01 -6.953781548582405048e-01 1.760180751433985336e+00 -5.541090438720579492e-01 -7.338852154373514125e-01 3.984376148302415821e+00 -8.156451392653937815e-02 1.063363039904949181e+00 7.221671265110438664e-01 6.678361994450898731e-01 1.656564808933006949e+00 -1.960552392989356907e+00 2.497366282640440804e-01 4.961489407300575527e-01 -8.503371474438313760e-01 -4.140484762751694414e-01 -8.700089690001173715e-01 -2.377865080332180803e+00 2.413555509588285464e+00 1.466812993280924016e-01 8.218516561788760111e-01 9.896230618116772515e-01 4.383046875782010687e-01 1.249100346988165189e+00 -1.371739556840163798e+00 -4.792452071353400789e-01 2.561769218780450608e+00 -2.060878807666643997e+00 -1.122517036286215936e-01 -7.305810186890854041e+00 2.661030965342744636e+00 1.429808300610039051e+00 1.759382217311235563e-01 1.084400513361496676e+00 2.299281063510266954e+00 -5.205848103733105026e-01 -2.022586109666656196e+00 2.054040831589585725e+00 1.676788789995437901e+00 1.880546014002159039e+00 1.188253874746638461e+00 3.400316269061850472e-01 -2.598779938113408239e+00 -8.971760584612383793e-01 -3.306766517685884921e+00 7.620019749031523570e-01
2.073799179493670763e+00 4.306072449288055881e-01 9.482341119396354712e-01 3.072977193011329211e-01 1.452917865076789106e+00 1.708281643795030336e+00 -7.043711260873389834e-01 -4.062109815413071923e-01 -1.551411409686740628e+00 6.165725524413089298e-01 2.330891802927999468e+00 -3.536266610641957131e-01 -3.552890743921583105e+00 -6.912522675762098334e-01 1.255844315731482919e+00 9.085283734188678295e-01 -2.401022668907198732e+00 9.789353788685576374e-01 3.965457173046592620e-01 -1.596787048645270435e+00 -2.322503275031169434e-01 1.618750082917954192e+00 2.664283864464367380e+00 -5.931730255551994624e-01 5.025988752405937676e-01 2.377637774501267565e+00 -2.040855026763426672e+00 1.737545197776998229e+00 9.855498264921664919e-01 -1.786499356623875989e-01 -1.435708299201256866e+00 -1.045289826624251628e+00 2.742191776077824272e+00 -1.553334775072113150e+00 5.848871145853066222e-01 -1.604328749910880259e+00 -3.073459047060080329e-01 9.625385341397598715e-01 1.878273118367344563e-01 3.601051718747626529e-01 5.791327916282513755e-01 -1.103305392349971381e+00 1.302484130876927049e+00 2.186805944448186434e+00 -1.726874446988342082e-01 6.917411647060953683e-01 6.546387232030449477e-01 1.357079886319007000e+00 -1.576568050388077902e+00 1.315037506666048905e+00 1.600064868419578401e+00 -2.589940414698953752e+00 -9.229249053234072075e-01 -6.579288614783780353e-01 -1.453467059185997501e+00 1.662564234598608470e+00 -2.443843818130844614e+00 -6.317713020875646013e-01 -1.506438394941727266e+00 -4.734031228289193871e-01 3.637783404087197719e-02 -1.928088050846243684e+00 1.085207423332646970e+00 -8.242780232200101753e-02 1.151722965750057392e+00 4.526244762340990158e-01 1.002761297709261257e+00 3.812748044764133759e-01 7.789586339911129809e-01 -2.071609434102055225e-01 -2.493180623064782608e+00 -1.901556039423712319e+00 -5.293545704121241924e-01 6.221967596752858709e-01 2.080285581332702360e+00 4.898799832861035486e-01 1.209789959819051131e+00 -1.326634054042105992e+00 2.573924663707121141e-01 5.698049629342278877e-01 -1.375912516720076528e+00 -3.131252222075977532e+00 2.374702043011874819e-01 2.476309985215321141e-01 1.718866331966979244e+00 3.401366588354616805e-01 -1.855219033623901614e+00 -1.148475365837979378e+00 2.180599284127836768e+00 -2.345177089896326450e+00 -1.214473574690009716e+00 -7.376672684734191243e-01 1.769261110262410730e+00 -2.921883555038462976e+00 -4.352586854467325184e-01 5.353433716381107432e-01 7.084215978154341231e-01 3.184598581964275255e-01 3.506026408371303860e-01 -5.924809515912573543e-01
