# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.684492213368956582e+05 -5.610272961136660004e+10
4.170644987400706741e+05 -1.389051051563960266e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.288611122920491736e-02 2.760557187456274914e+04
3.338688309712774943e-02 -1.111964341597237581e+04
0.000000000000000000e+00 0.000000000000000000e+00
-6.650615293634991686e-09 2.215015709819155576e-03
-1.646630071507141430e-08 5.484171487320334618e-03
0.000000000000000000e+00 0.000000000000000000e+00
