# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.095706773292790167e+05 6.979840542664694214e+10
-3.975616789550249232e+05 1.324096080779543457e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.907716208766198129e-02 -2.633698516281974298e+04
-4.177492613899461138e-02 1.391331682693575749e+04
0.000000000000000000e+00 0.000000000000000000e+00
8.295220475982779457e-09 -2.762758460604444917e-03
1.573627485372005474e-08 -5.241033269264766710e-03
0.000000000000000000e+00 0.000000000000000000e+00
