# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.926105215140788350e+05 -6.414975339777339935e+10
-4.064987207396491431e+05 1.353861278551844635e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.078185453869284049e-02 -2.690474023400199076e+04
3.818653470291603902e-02 -1.271818779706963323e+04
0.000000000000000000e+00 0.000000000000000000e+00
-7.603292818726987921e-09 2.532309011461483187e-03
1.604652113459733128e-08 -5.344362112644689654e-03
0.000000000000000000e+00 0.000000000000000000e+00
