# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.467037292523994111e+05 1.487765769395549927e+11
-4.707384389964249567e+04 1.567814392437858963e+10
0.000000000000000000e+00 0.000000000000000000e+00
9.368228490043007187e-03 -3.120128343385053086e+03
-8.898929595656447644e-02 2.963826350596226985e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.770968140996124852e-08 -5.898284716077179489e-03
1.866254350730694113e-09 -6.215639490293620390e-04
0.000000000000000000e+00 0.000000000000000000e+00
