# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.807479632898637210e+05 -1.268097285638878632e+11
-2.398786835133324494e+05 7.989261579169763184e+10
0.000000000000000000e+00 0.000000000000000000e+00
4.765001451938852967e-02 -1.587003999984322945e+04
7.554242941202568562e-02 -2.515972741133938325e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.501100429498744192e-08 4.999478824971537172e-03
9.457227078463093297e-09 -3.149769701785513996e-03
0.000000000000000000e+00 0.000000000000000000e+00
