# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.217645282366531901e+05 -1.404704699703118896e+11
-1.570436525088709895e+05 5.230405640323936462e+10
0.000000000000000000e+00 0.000000000000000000e+00
3.119261318981476558e-02 -1.038883249071358296e+04
8.368235027690755501e-02 -2.787076267594923411e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.662349970897700886e-08 5.536527280836448135e-03
6.189745549946039163e-09 -2.061521081520875740e-03
0.000000000000000000e+00 0.000000000000000000e+00
