# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.246640800748887268e+05 -4.151990208790173340e+10
4.321308400139576406e+05 -1.439230141975483093e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.588878431836698135e-02 2.860562491782188226e+04
2.468759546275731132e-02 -8.222308669695947174e+03
0.000000000000000000e+00 0.000000000000000000e+00
-4.923366004674977180e-09 1.639747987826277367e-03
-1.706616922868502198e-08 5.683960247129019559e-03
0.000000000000000000e+00 0.000000000000000000e+00
