# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.790246671726466157e+05 -1.262357774625570679e+11
2.425890333787583513e+05 -8.079530934198716736e+10
0.000000000000000000e+00 0.000000000000000000e+00
-4.818863945233511220e-02 1.604943132463072834e+04
7.520041806497169967e-02 -2.504581907756673536e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.494324666037828136e-08 4.976911856579437250e-03
-9.564200108459678435e-09 3.185397524401590262e-03
0.000000000000000000e+00 0.000000000000000000e+00
