# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.364405779461191851e+05 1.120529654278015900e+11
-2.977714878582055680e+05 9.917406050736274719e+10
0.000000000000000000e+00 0.000000000000000000e+00
5.924522839512546407e-02 -1.973187529770670517e+04
-6.702909982753352258e-02 2.232432678448833394e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.332836592563788850e-08 -4.439068959493261760e-03
1.179645860979171658e-08 -3.928860712470816884e-03
0.000000000000000000e+00 0.000000000000000000e+00
