# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
7.955703287950517552e+04 -2.649680817101991653e+10
4.426148882542515057e+05 -1.474147710545382690e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.798145856295433442e-02 2.930259897550511232e+04
1.572388256995126479e-02 -5.236905966448923209e+03
0.000000000000000000e+00 0.000000000000000000e+00
-3.142904631561605452e-09 1.046757754885470912e-03
-1.748552367958922632e-08 5.823628030593263130e-03
0.000000000000000000e+00 0.000000000000000000e+00
