# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.341046866104560904e+05 1.445804122016405640e+11
-1.154327048204215243e+05 3.844535329668761444e+10
0.000000000000000000e+00 0.000000000000000000e+00
2.297176654898970896e-02 -7.650844552233844297e+03
-8.647949884801324483e-02 2.880236490433662402e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.720872820858802883e-08 -5.731440121714934111e-03
4.575970048025176064e-09 -1.524046286926000575e-03
0.000000000000000000e+00 0.000000000000000000e+00
