# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.371926677801013575e+05 -1.123034521457832794e+11
2.979467192476138589e+05 -9.923242206689569092e+10
0.000000000000000000e+00 0.000000000000000000e+00
-5.919061057718947444e-02 1.971368460114369373e+04
6.689706751237278759e-02 -2.228035286036660546e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.329774014096113614e-08 4.428868911649648001e-03
-1.175001246168996705e-08 3.913391625301631226e-03
0.000000000000000000e+00 0.000000000000000000e+00
