# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-7.859290624190621020e+04 2.617570169376276016e+10
-4.426252423787633888e+05 1.474182195397455139e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.801466916014563657e-02 -2.931365990615027113e+04
-1.571814406761827196e-02 5.234994733840068875e+03
0.000000000000000000e+00 0.000000000000000000e+00
3.108119771188822554e-09 -1.035172509191990440e-03
1.750453486005753856e-08 -5.829959785106236109e-03
0.000000000000000000e+00 0.000000000000000000e+00
