# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.520815121438844944e+05 -1.172622450860989075e+11
2.802200453169600223e+05 -9.332847791952958679e+10
0.000000000000000000e+00 0.000000000000000000e+00
-5.566714120857352288e-02 1.854017814197135522e+04
6.985257451040613463e-02 -2.326469703636933991e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.388351508219591808e-08 4.623963747235043838e-03
-1.104982537084122690e-08 3.680191336671667299e-03
0.000000000000000000e+00 0.000000000000000000e+00
