# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.897004558780661027e+05 -6.318054366066130829e+10
4.078614511756960419e+05 -1.358399910228493195e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.105326255980592476e-02 2.699513382978133814e+04
3.760848949840074618e-02 -1.252566738317465752e+04
0.000000000000000000e+00 0.000000000000000000e+00
-7.488573339007630500e-09 2.494101200818180531e-03
-1.610064865234966051e-08 5.362389512646260903e-03
0.000000000000000000e+00 0.000000000000000000e+00
