# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-5.887391987583923765e+04 1.960820941611681366e+10
4.456966783157477621e+05 -1.484411743419320679e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.862156810530921747e-02 2.951579018108847231e+04
-1.179657075144045081e-02 3.928898061723901719e+03
0.000000000000000000e+00 0.000000000000000000e+00
2.327985353130792704e-09 -7.753454232044784981e-04
-1.762368364882489607e-08 5.869642795966629849e-03
0.000000000000000000e+00 0.000000000000000000e+00
