# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.681112517043355911e+04 -1.226010180240998840e+10
-4.481557602927015978e+05 1.492601820532792358e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.909132195084348838e-02 -2.967224369729196405e+04
7.227699976711841369e-03 -2.407216217963780309e+03
0.000000000000000000e+00 0.000000000000000000e+00
-1.454641971019171033e-09 4.844746953042751306e-04
1.770948797292880385e-08 -5.898220291050801541e-03
0.000000000000000000e+00 0.000000000000000000e+00
