# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.124061014961737674e+05 1.373536061413088074e+11
1.780797468827244011e+05 -5.931021710477783203e+10
0.000000000000000000e+00 0.000000000000000000e+00
-3.543720197820270090e-02 1.180251083969282990e+04
-8.215737063895696413e-02 2.736286172151466599e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.634617358103557620e-08 -5.444162634407193231e-03
-7.058388426483620784e-09 2.350826286047541860e-03
0.000000000000000000e+00 0.000000000000000000e+00
