# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.039931050084205926e+05 1.012461965609090118e+11
-3.308741928842871566e+05 1.101990572081122437e+11
0.000000000000000000e+00 0.000000000000000000e+00
6.582661451387512852e-02 -2.192383393638605412e+04
-6.056887686582779207e-02 2.017272205059135376e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.204030100586521738e-08 -4.010073459589068474e-03
1.310498432946091815e-08 -4.364670768804045781e-03
0.000000000000000000e+00 0.000000000000000000e+00
