# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.277497301625118998e+05 -4.254759097341530609e+10
-4.312321498842380824e+05 1.436237016275534973e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.570949788660814361e-02 -2.854591280918681150e+04
2.530070200263372787e-02 -8.426506410455178411e+03
0.000000000000000000e+00 0.000000000000000000e+00
-5.045116850108479645e-09 1.680297624726350596e-03
1.703030278750372115e-08 -5.672014776347102452e-03
0.000000000000000000e+00 0.000000000000000000e+00
