# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.275751026311209425e+05 1.424057064858171082e+11
-1.376845613183222304e+05 4.585642874449815369e+10
0.000000000000000000e+00 0.000000000000000000e+00
2.739961105621085968e-02 -9.125556997790255991e+03
-8.517882645695791510e-02 2.836917043249986455e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.694913746725702251e-08 -5.644982321228100321e-03
5.457835459882945966e-09 -1.817755313078897768e-03
0.000000000000000000e+00 0.000000000000000000e+00
