# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.325368245120151551e+05 7.744737842505096436e+10
3.845527400419845944e+05 -1.280769256435871124e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.649362333357467847e-02 2.547652659251179284e+04
-4.634541848091906779e-02 1.543553874054722110e+04
0.000000000000000000e+00 0.000000000000000000e+00
9.205699602179276850e-09 -3.065997406017176904e-03
-1.522372645042489375e-08 5.070326843585919868e-03
0.000000000000000000e+00 0.000000000000000000e+00
