# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.671713826453323127e+05 1.222879906365660248e+11
2.588770730873653665e+05 -8.622011024292765808e+10
0.000000000000000000e+00 0.000000000000000000e+00
-5.151032058881355874e-02 1.715573135484772865e+04
-7.314842369133739419e-02 2.436239362392332987e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.454881398341884571e-08 -4.845544375924327497e-03
-1.025775580271195616e-08 3.416389198190569135e-03
0.000000000000000000e+00 0.000000000000000000e+00
