# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.708848592529774178e+05 9.021935449668096924e+10
3.585258916167104035e+05 -1.194085730786389313e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.132261251249998046e-02 2.375429944530523426e+04
-5.397808386096075023e-02 1.797763040848140008e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.072659618096538233e-08 -3.572538480231102383e-03
-1.419703733312539556e-08 4.728383666374146900e-03
0.000000000000000000e+00 0.000000000000000000e+00
