# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.019555384301983868e+05 -1.338730016640425110e+11
2.023900033164718770e+05 -6.740685140597122192e+10
0.000000000000000000e+00 0.000000000000000000e+00
-4.020131484884538475e-02 1.338921889389711760e+04
7.975136944874229583e-02 -2.656153279195382493e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.584486355833201755e-08 5.277199199183252136e-03
-7.978101261258618388e-09 2.657140557374981782e-03
0.000000000000000000e+00 0.000000000000000000e+00
