# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.306389729130774213e+05 -7.681529087811560059e+10
3.862383389161767554e+05 -1.286383215177950439e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.674910994941198938e-02 2.556161749654731102e+04
4.573988523925315991e-02 -1.523386331896759111e+04
0.000000000000000000e+00 0.000000000000000000e+00
-9.102145468465206005e-09 3.031508261349178442e-03
-1.524285987710487108e-08 5.076699312719623255e-03
0.000000000000000000e+00 0.000000000000000000e+00
