# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.486960790746220737e+05 1.494401375216731567e+11
2.074086375370879978e+04 -6.907832887830005646e+09
0.000000000000000000e+00 0.000000000000000000e+00
-4.127723423537339557e-03 1.374755842166135153e+03
-8.938619750472104331e-02 2.977045325467018120e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.778890847443836905e-08 -5.924671626868370858e-03
-8.222878340198374340e-10 2.738664604597214553e-04
0.000000000000000000e+00 0.000000000000000000e+00
