# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.717028023506310419e+05 -9.049177392421386719e+10
-3.585936373698748066e+05 1.194311360898661194e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.124923046375791769e-02 -2.372985924186441844e+04
5.389465273971880827e-02 -1.794984331870402821e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.071975250232087844e-08 3.570259163951142699e-03
1.414794035341361760e-08 -4.712031708462773028e-03
0.000000000000000000e+00 0.000000000000000000e+00
