# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.458226608278368076e+05 4.856685739895627594e+10
-4.251690515197919449e+05 1.416043609298166504e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.455631687115706951e-02 -2.816184096730261081e+04
-2.909095078021382147e-02 9.688864886444316653e+03
0.000000000000000000e+00 0.000000000000000000e+00
5.769471085856206491e-09 -1.921546883752175711e-03
1.682180626398282846e-08 -5.602574122414910596e-03
0.000000000000000000e+00 0.000000000000000000e+00
