# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.502178718606126495e+05 -8.333612644520326233e+10
3.738758915151300607e+05 -1.245209558311437378e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.428931617785547448e-02 2.474237271898102699e+04
4.962820794739925684e-02 -1.652888573465790978e+04
0.000000000000000000e+00 0.000000000000000000e+00
-9.873524062730022688e-09 3.288419182982252505e-03
-1.475303336208406620e-08 4.913560508570864217e-03
0.000000000000000000e+00 0.000000000000000000e+00
