# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.012404218145856867e+05 1.336348290336923676e+11
-2.020086676392817171e+05 6.727984593679357910e+10
0.000000000000000000e+00 0.000000000000000000e+00
4.019790969764872046e-02 -1.338808479380832614e+04
-7.993342886030027628e-02 2.662216845330494107e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.590240506536549857e-08 -5.296363642835227002e-03
8.006231388618962574e-09 -2.666509415934881656e-03
0.000000000000000000e+00 0.000000000000000000e+00
