# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.348570423925878131e+05 -1.448309874947848816e+11
1.160138648535314278e+05 -3.863891111749369049e+10
0.000000000000000000e+00 0.000000000000000000e+00
-2.304247886234165807e-02 7.674395588948028490e+03
8.628031331363504586e-02 -2.873602531493970309e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.713802789125015458e-08 5.707893080324272748e-03
-4.572189611308056506e-09 1.522787196398480217e-03
0.000000000000000000e+00 0.000000000000000000e+00
