# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.228873218973175972e+05 1.075389958562912445e+11
3.124357012272318243e+05 -1.040580391394773102e+11
0.000000000000000000e+00 0.000000000000000000e+00
-6.216101488313559992e-02 2.070299038890776501e+04
-6.433057977264176885e-02 2.142557320291097858e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.279028620683891022e-08 -4.259859220596548361e-03
-1.237627422609505272e-08 4.121970769541703772e-03
0.000000000000000000e+00 0.000000000000000000e+00
