# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.368001544420264327e+04 -4.556187327280506134e+09
-4.494335492012350587e+05 1.496857550839345093e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.934997758306108262e-02 -2.975839005571137750e+04
2.629481438818088122e-03 -8.757599768601844517e+02
0.000000000000000000e+00 0.000000000000000000e+00
-5.406686944710562895e-10 1.800720082556816809e-04
1.776274678118883124e-08 -5.915958363661182572e-03
0.000000000000000000e+00 0.000000000000000000e+00
