# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.124093062626808533e+05 7.074382286612162781e+10
3.960488844716792228e+05 -1.319057654410859070e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.877682842643841943e-02 2.623695775957576188e+04
-4.233982978725675528e-02 1.410146038962720922e+04
0.000000000000000000e+00 0.000000000000000000e+00
8.407749154677751221e-09 -2.800236615648701508e-03
-1.567671272138041664e-08 5.221195847760489936e-03
0.000000000000000000e+00 0.000000000000000000e+00
