# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.500790291947304504e+05 -1.499007349411116028e+11
1.605624036020562926e+03 -5.347599142068674564e+08
0.000000000000000000e+00 0.000000000000000000e+00
-3.189141362826322093e-04 1.062157094886505320e+02
8.930062106783241693e-02 -2.974195165839225228e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.773611877430728606e-08 5.907089792715537226e-03
-6.327230722275897530e-11 2.107311102914728460e-05
0.000000000000000000e+00 0.000000000000000000e+00
