# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.104486856707742263e+05 -7.009082983911013794e+10
3.975769254649222712e+05 -1.324146859929214783e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.900576861087023339e-02 2.631320726172489958e+04
4.172978456294525879e-02 -1.389828223303718005e+04
0.000000000000000000e+00 0.000000000000000000e+00
-8.306466088491427614e-09 2.766503859680081914e-03
-1.569246792117032236e-08 5.226443184060241762e-03
0.000000000000000000e+00 0.000000000000000000e+00
