# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.022461925009290571e+05 -3.405352928404942703e+10
4.379538409490559134e+05 -1.458623894252626648e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.705052073491724440e-02 2.899254617242981112e+04
2.023291948409648364e-02 -6.738659888457436864e+03
0.000000000000000000e+00 0.000000000000000000e+00
-4.038624286388935737e-09 1.345080995583990482e-03
-1.729874702530499052e-08 5.761421271488884402e-03
0.000000000000000000e+00 0.000000000000000000e+00
