# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.478629701511602616e+05 -1.491626670513492126e+11
-4.461464656210042449e+04 1.485909779169778824e+10
0.000000000000000000e+00 0.000000000000000000e+00
8.861000870687193304e-03 -2.951194027427455694e+03
8.886092649596535886e-02 -2.959550951113109477e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.764905311252204884e-08 5.878092203751901328e-03
1.758141036989866973e-09 -5.855563500624321556e-04
0.000000000000000000e+00 0.000000000000000000e+00
