# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.714257516595922643e+05 -5.709407569506513977e+10
-4.158533495265778620e+05 1.385017267596052856e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.264478913209467870e-02 -2.752519852373345930e+04
3.397818854524455034e-02 -1.131658021039705818e+04
0.000000000000000000e+00 0.000000000000000000e+00
-6.767989429619625191e-09 2.254107665022343169e-03
1.641813465375174310e-08 -5.468129575738817257e-03
0.000000000000000000e+00 0.000000000000000000e+00
