# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.678983740519871353e+05 -1.225301182165776672e+11
-2.591330089039375016e+05 8.630535075517941284e+10
0.000000000000000000e+00 0.000000000000000000e+00
5.147621884932154779e-02 -1.714437362546893928e+04
7.299206332366728334e-02 -2.431031713844172555e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.450566189828611064e-08 4.831172390437218911e-03
1.021721235798372770e-08 -3.402886031485203265e-03
0.000000000000000000e+00 0.000000000000000000e+00
