# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.047770754806568730e+05 -1.015073012610553131e+11
3.309873703680791077e+05 -1.102367514504531403e+11
0.000000000000000000e+00 0.000000000000000000e+00
-6.575930179409271437e-02 2.190141514876935616e+04
6.046173415690878072e-02 -2.013703771568844968e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.202200028330943264e-08 4.003978326105569682e-03
-1.305587125954767008e-08 4.348313451982638300e-03
0.000000000000000000e+00 0.000000000000000000e+00
