# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.199070502279210486e+05 1.398518290193126831e+11
-1.595698171807656472e+05 5.314540629145057678e+10
0.000000000000000000e+00 0.000000000000000000e+00
3.175429102093434153e-02 -1.057590168128573714e+04
-8.365142347792925426e-02 2.786046237401225153e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.664431480505826349e-08 -5.543459837116691651e-03
6.325043290177305629e-09 -2.106582569350746743e-03
0.000000000000000000e+00 0.000000000000000000e+00
