# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.044214410993651400e+05 3.477800508148743439e+10
4.372259345853955019e+05 -1.456199571149276428e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.694614692332787442e-02 2.895778403055920717e+04
-2.085528147112654038e-02 6.945940195256323022e+03
0.000000000000000000e+00 0.000000000000000000e+00
4.130286121719066908e-09 -1.375609359695114265e-03
-1.729403646091443485e-08 5.759852397983725170e-03
0.000000000000000000e+00 0.000000000000000000e+00
