# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.063527877482664771e+05 1.020320989335747986e+11
3.286871524908723659e+05 -1.094706541032049561e+11
0.000000000000000000e+00 0.000000000000000000e+00
-6.539191279915908261e-02 2.177905468143467442e+04
-6.103867184122826334e-02 2.032918926527176154e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.213396547197994356e-08 -4.041268808400553733e-03
-1.301858092665633138e-08 4.335893748010622578e-03
0.000000000000000000e+00 0.000000000000000000e+00
