# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.528831231466430472e+05 -8.422379972181394958e+10
-3.720817832738752477e+05 1.239234204507262573e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.393232033671756631e-02 -2.462347373572187644e+04
5.015747647612945476e-02 -1.670516086922660907e+04
0.000000000000000000e+00 0.000000000000000000e+00
-9.978504653888752722e-09 3.323383415369177488e-03
1.468195963347297430e-08 -4.889889100967471924e-03
0.000000000000000000e+00 0.000000000000000000e+00
