# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.449744667913203593e+05 -1.482006387220254822e+11
-6.757818917280735332e+04 2.250720332630863571e+10
0.000000000000000000e+00 0.000000000000000000e+00
1.342193080443065609e-02 -4.470231140323597174e+03
8.828780535930583206e-02 -2.940462907897843616e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.753556515544312158e-08 5.840294556961882211e-03
2.663123005397915904e-09 -8.869644436933111099e-04
0.000000000000000000e+00 0.000000000000000000e+00
