# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.206320366002001683e+05 -1.400932888140984192e+11
1.600488265482147690e+05 -5.330494239859296417e+10
0.000000000000000000e+00 0.000000000000000000e+00
-3.178963611007475099e-02 1.058767351355304345e+04
8.345763489825042125e-02 -2.779592026333218746e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.657899718541335632e-08 5.521705526086262243e-03
-6.308242867847910437e-09 2.100987117238696088e-03
0.000000000000000000e+00 0.000000000000000000e+00
