# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.918736707968522096e+05 1.305151927687450104e+11
2.196470150473386748e+05 -7.315437256013917542e+10
0.000000000000000000e+00 0.000000000000000000e+00
-4.370690985933376599e-02 1.455677222207221894e+04
-7.806790525922419066e-02 2.600084788355608907e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.553020114350148170e-08 -5.172399543607575888e-03
-8.704749970362633731e-09 2.899154000510930848e-03
0.000000000000000000e+00 0.000000000000000000e+00
