# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.356746076445966028e+05 -1.451032810792200317e+11
-1.129083105439113278e+05 3.760459304618904114e+10
0.000000000000000000e+00 0.000000000000000000e+00
2.242557797524582369e-02 -7.468934124709290700e+03
8.644252868981840143e-02 -2.879005183590899833e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.717014876679009007e-08 5.718591074538762614e-03
4.449771584180476969e-09 -1.482015351797550014e-03
0.000000000000000000e+00 0.000000000000000000e+00
