# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.236521334125773283e+05 -1.077937195843296051e+11
-3.125832073027999140e+05 1.041071666653162994e+11
0.000000000000000000e+00 0.000000000000000000e+00
6.210014926399043400e-02 -2.068271883557884939e+04
6.420901615218838066e-02 -2.138508592208680057e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.276489875266542125e-08 4.251403821006617678e-03
1.232833830239973525e-08 -4.106005506274794034e-03
0.000000000000000000e+00 0.000000000000000000e+00
