# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.513424830498286174e+05 1.170161083030992737e+11
-2.800090555690264446e+05 9.325820688660301208e+10
0.000000000000000000e+00 0.000000000000000000e+00
5.571304259842188578e-02 -1.855546579508724244e+04
-6.999635295612784136e-02 2.331258305923280568e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.392011432255451699e-08 -4.636153279899687257e-03
1.109389912383175757e-08 -3.694870287558835089e-03
0.000000000000000000e+00 0.000000000000000000e+00
