# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.902916794693295960e+05 1.299883038286163025e+11
-2.224493374344999320e+05 7.408769794996990967e+10
0.000000000000000000e+00 0.000000000000000000e+00
4.426433088291470419e-02 -1.474242366478856638e+04
-7.775281773179103240e-02 2.589590664242000275e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.546733135274916227e-08 -5.151460492400884023e-03
8.815708333770150427e-09 -2.936109155369863791e-03
0.000000000000000000e+00 0.000000000000000000e+00
