# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.488599545386567188e+05 4.957844098750737762e+10
4.241117404409532901e+05 -1.412522189780729370e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.434668874206996403e-02 2.809202342732376928e+04
-2.969521214599384062e-02 9.890116704350602959e+03
0.000000000000000000e+00 0.000000000000000000e+00
5.889769081307943420e-09 -1.961612642786587143e-03
-1.678033708669507311e-08 5.588762636543284819e-03
0.000000000000000000e+00 0.000000000000000000e+00
