# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.268091793220945983e+05 4.223433651568183136e+10
4.312417922517521656e+05 -1.436269130590641174e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.576045773781484916e-02 2.856288520437275656e+04
-2.530854162821607328e-02 8.429117431098768066e+03
0.000000000000000000e+00 0.000000000000000000e+00
5.016566852883281547e-09 -1.670788926722177820e-03
-1.705991074268491336e-08 5.681875831748207061e-03
0.000000000000000000e+00 0.000000000000000000e+00
