# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.436817886240596417e+05 1.477701067604244385e+11
-7.006695376272191061e+04 2.333609695814701462e+10
0.000000000000000000e+00 0.000000000000000000e+00
1.394402331981033603e-02 -4.644116273125042426e+03
-8.838729616849824722e-02 2.943776491613245526e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.758951764237128704e-08 -5.858263662203028362e-03
2.777765396183265193e-09 -9.251465795392689595e-04
0.000000000000000000e+00 0.000000000000000000e+00
