# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.475329014058747562e+05 -1.490527362518894348e+11
4.780890578471283516e+04 -1.592295941155261993e+10
0.000000000000000000e+00 0.000000000000000000e+00
-9.495465541101236542e-03 3.162505184402279156e+03
8.879544040366063595e-02 -2.957369908956477593e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.763608745604160690e-08 5.873773936715799213e-03
-1.884022472868780150e-09 6.274816976785001959e-04
0.000000000000000000e+00 0.000000000000000000e+00
