# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.132845809205242840e+05 -7.103533681361732483e+10
-3.960662495244934107e+05 1.319115489457830963e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.870500197398665188e-02 -2.621303565409565635e+04
4.229304295375068551e-02 -1.408587783573508750e+04
0.000000000000000000e+00 0.000000000000000000e+00
-8.418229565795327355e-09 2.803727161146500873e-03
1.563252532072706925e-08 -5.206479046035856519e-03
0.000000000000000000e+00 0.000000000000000000e+00
