# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.533372252747929888e+05 1.176804656851254883e+11
2.774842387897328008e+05 -9.241730591975436401e+10
0.000000000000000000e+00 0.000000000000000000e+00
-5.521098270655250273e-02 1.838825261274838704e+04
-7.039357759260823910e-02 2.344488041388108468e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.399934470292415214e-08 -4.662541295062983676e-03
-1.099402279345130840e-08 3.661606050933464453e-03
0.000000000000000000e+00 0.000000000000000000e+00
