# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
5.665676656260585878e+04 -1.886977707518722153e+10
4.461014363348154584e+05 -1.485759807216918945e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.867905838555034670e-02 2.953493756343939094e+04
1.117242674953451004e-02 -3.721024247291368738e+03
0.000000000000000000e+00 0.000000000000000000e+00
-2.238573444967675433e-09 7.455664069056775790e-04
-1.762597637896625044e-08 5.870406399491605483e-03
0.000000000000000000e+00 0.000000000000000000e+00
