# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.653093775824222830e+05 1.216678419309172058e+11
-2.615014501506018278e+05 8.709417018579148865e+10
0.000000000000000000e+00 0.000000000000000000e+00
5.203224003720514912e-02 -1.732955884695261557e+04
-7.277760796761198470e-02 2.423889186999000231e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.447484163384502423e-08 -4.820907570280936333e-03
1.036160665516108748e-08 -3.450977166295277933e-03
0.000000000000000000e+00 0.000000000000000000e+00
