# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.783040007953270688e+05 1.259957564604664001e+11
-2.422978594773595978e+05 8.069833263571133423e+10
0.000000000000000000e+00 0.000000000000000000e+00
4.821261332043958597e-02 -1.605741592336810754e+04
-7.536540936814550840e-02 2.510077013282676853e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.499104663554497001e-08 -4.992831841610674039e-03
9.601533432058505346e-09 -3.197831546611581456e-03
0.000000000000000000e+00 0.000000000000000000e+00
